ID,Calories_Burned
TEST_1164,21882.834
TEST_1165,21091.223
TEST_1166,23837.309
TEST_1167,22367.914
TEST_1168,15428.292
TEST_1169,18659.23
TEST_1170,15888.359
TEST_1171,18010.168
TEST_1172,18242.96
TEST_1173,15808.592
TEST_1174,23392.926
TEST_1175,14725.966
TEST_1176,17151.803
TEST_1177,24661.398
TEST_1178,19762.998
TEST_1179,19631.16
TEST_1180,20100.584
TEST_1181,26066.346
TEST_1182,14972.243
TEST_1183,23492.84
TEST_1184,18240.54
TEST_1185,20573.871
TEST_1186,15411.681
TEST_1187,24612.213
TEST_1188,26582.361
TEST_1189,20775.262
TEST_1190,17615.79
TEST_1191,22223.967
TEST_1192,24546.117
TEST_1193,21146.559
TEST_1194,20305.557
TEST_1195,20307.947
TEST_1196,14381.733
TEST_1197,23068.191
TEST_1198,25758.367
TEST_1199,18577.766
TEST_1200,20739.42
TEST_1201,27174.494
TEST_1202,20261.39
TEST_1203,17513.846
TEST_1204,22231.48
TEST_1205,17942.082
TEST_1206,16748.729
TEST_1207,26049.832
TEST_1208,23324.887
TEST_1209,18623.246
TEST_1210,22562.645
TEST_1211,16728.115
TEST_1212,18317.447
TEST_1213,15758.708
TEST_1214,20211.469
TEST_1215,16623.86
TEST_1216,23380.883
TEST_1217,22182.484
TEST_1218,13828.688
TEST_1219,24847.926
TEST_1220,19653.75
TEST_1221,22150.473
TEST_1222,25190.55
TEST_1223,23413.148
TEST_1224,20357.906
TEST_1225,24908.922
TEST_1226,25231.908
TEST_1227,20741.36
TEST_1228,20262.297
TEST_1229,19845.723
TEST_1230,21910.674
TEST_1231,16573.791
TEST_1232,19169.205
TEST_1233,17364.957
TEST_1234,14526.567
TEST_1235,24857.932
TEST_1236,23041.303
TEST_1237,18352.36
TEST_1238,21561.541
TEST_1239,16830.17
TEST_1240,25530.32
TEST_1241,21562.855
TEST_1242,24343.582
TEST_1243,17556.977
TEST_1244,15288.703
TEST_1245,21461.268
TEST_1246,17860.492
TEST_1247,17398.973
TEST_1248,15504.082
TEST_1249,21632.04
TEST_1250,20412.57
TEST_1251,20606.898
TEST_1252,16315.911
TEST_1253,21161.324
TEST_1254,21759.598
TEST_1255,22233.246
TEST_1256,25676.82
TEST_1257,16337.831
TEST_1258,22962.137
TEST_1259,17127.78
TEST_1260,18950.383
TEST_1261,24104.062
TEST_1262,18559.533
TEST_1263,16739.889
TEST_1264,18734.426
TEST_1265,18803.312
TEST_1266,23686.904
TEST_1267,25458.76
TEST_1268,20276.217
TEST_1269,24385.0
TEST_1270,21463.102
TEST_1271,26479.412
TEST_1272,26173.617
TEST_1273,16816.156
TEST_1274,21146.566
TEST_1275,15031.263
TEST_1276,23295.14
TEST_1277,17501.22
TEST_1278,17216.463
TEST_1279,21632.531
TEST_1280,19074.662
TEST_1281,15946.256
TEST_1282,16909.47
TEST_1283,24242.34
TEST_1284,22892.945
TEST_1285,18165.666
TEST_1286,22709.223
TEST_1287,24511.934
TEST_1288,19193.406
TEST_1289,19587.227
TEST_1290,21975.844
TEST_1291,24312.387
TEST_1292,15378.38
TEST_1293,24769.902
TEST_1294,14768.356
TEST_1295,23179.984
TEST_1296,17446.998
TEST_1297,20050.969
TEST_1298,24832.227
TEST_1299,17695.918
TEST_1300,19687.732
TEST_1301,25324.654
TEST_1302,20033.857
TEST_1303,21945.787
TEST_1304,23851.207
TEST_1305,21210.904
TEST_1306,26767.943
TEST_1307,18538.2
TEST_1308,25330.648
TEST_1309,19869.977
TEST_1310,21311.03
TEST_1311,22198.078
TEST_1312,17990.848
TEST_1313,17135.738
TEST_1314,18281.018
TEST_1315,20048.379
TEST_1316,15894.972
TEST_1317,18964.895
TEST_1318,16788.51
TEST_1319,24021.914
TEST_1320,16115.867
TEST_1321,17811.43
TEST_1322,21299.057
TEST_1323,25221.953
TEST_1324,22516.582
TEST_1325,19881.545
TEST_1326,23319.117
TEST_1327,21236.762
TEST_1328,16166.783
TEST_1329,19609.512
TEST_1330,26775.965
TEST_1331,21414.0
TEST_1332,24198.582
TEST_1333,23258.316
TEST_1334,18189.77
TEST_1335,25347.72
TEST_1336,18630.238
TEST_1337,20671.053
TEST_1338,21524.887
TEST_1339,16976.498
TEST_1340,15928.829
TEST_1341,21827.48
TEST_1342,18457.18
TEST_1343,19637.777
TEST_1344,20542.531
TEST_1345,17476.867
TEST_1346,25411.566
TEST_1347,24060.605
TEST_1348,19771.555
TEST_1349,19319.25
TEST_1350,20416.24
TEST_1351,17488.28
TEST_1352,16288.82
TEST_1353,27280.762
TEST_1354,22691.97
TEST_1355,23506.648
TEST_1356,22965.11
TEST_1357,25014.242
TEST_1358,19035.36
TEST_1359,15141.783
TEST_1360,20491.521
TEST_1361,24101.352
TEST_1362,24739.035
TEST_1363,16257.075
TEST_1364,19680.777
TEST_1365,19605.836
TEST_1366,15880.286
TEST_1367,22977.066
TEST_1368,22033.516
TEST_1369,20404.43
TEST_1370,24798.533
TEST_1371,21538.598
TEST_1372,23939.371
TEST_1373,18313.314
TEST_1374,19977.002
TEST_1375,20809.777
TEST_1376,23260.664
TEST_1377,17096.041
TEST_1378,19281.854
TEST_1379,24348.252
TEST_1380,23715.621
TEST_1381,15933.083
TEST_1382,17500.12
TEST_1383,17472.566
TEST_1384,23083.857
TEST_1385,18274.705
TEST_1386,16269.898
TEST_1387,19245.344
TEST_1388,19824.924
TEST_1389,21636.43
TEST_1390,15548.907
TEST_1391,19613.922
TEST_1392,22196.535
TEST_1393,19792.406
TEST_1394,24051.168
TEST_1395,17618.049
TEST_1396,25134.639
TEST_1397,20407.758
TEST_1398,20559.223
TEST_1399,17501.805
TEST_1400,23757.875
TEST_1401,22405.406
TEST_1402,25339.188
TEST_1403,20080.969
TEST_1404,18003.77
TEST_1405,24137.871
TEST_1406,21673.152
TEST_1407,21446.188
TEST_1408,17255.594
TEST_1409,19226.11
TEST_1410,22804.79
TEST_1411,17209.963
TEST_1412,20181.654
TEST_1413,22329.09
TEST_1414,23184.305
TEST_1415,16283.877
TEST_1416,25202.297
TEST_1417,21918.545
TEST_1418,26772.484
TEST_1419,21416.44
TEST_1420,24501.598
TEST_1421,26770.102
TEST_1422,20020.559
TEST_1423,22467.717
TEST_1424,15201.651
TEST_1425,18630.262
TEST_1426,23524.125
TEST_1427,23022.83
TEST_1428,22243.244
TEST_1429,21861.79
TEST_1430,22738.342
TEST_1431,16698.717
TEST_1432,17545.707
TEST_1433,22644.055
TEST_1434,17450.123
TEST_1435,17675.352
TEST_1436,14128.802
TEST_1437,21654.707
TEST_1438,21000.973
TEST_1439,17866.596
TEST_1440,23022.887
TEST_1441,18309.174
TEST_1442,14845.009
TEST_1443,16626.248
TEST_1444,22672.41
TEST_1445,19009.54
TEST_1446,24135.547
TEST_1447,23692.54
TEST_1448,19243.07
TEST_1449,20238.773
TEST_1450,18450.008
TEST_1451,15972.069
TEST_1452,19957.36
TEST_1453,25688.262
TEST_1454,16179.597
TEST_1455,17126.049
TEST_1456,22387.254
TEST_1457,21062.64
TEST_1458,25075.236
TEST_1459,19269.7
TEST_1460,17587.176
TEST_1461,15371.593
TEST_1462,22382.867
TEST_1463,26562.695
TEST_1464,18723.477
TEST_1465,23763.148
TEST_1466,23015.479
TEST_1467,18318.984
TEST_1468,18837.848
TEST_1469,25017.012
TEST_1470,23925.035
TEST_1471,19276.969
TEST_1472,26294.324
TEST_1473,15585.092
TEST_1474,24560.549
TEST_1475,14246.961
TEST_1476,21764.516
TEST_1477,26409.098
TEST_1478,16463.582
TEST_1479,20849.531
TEST_1480,23818.244
TEST_1481,20741.424
TEST_1482,17948.861
TEST_1483,20242.52
TEST_1484,21708.574
TEST_1485,15565.698
TEST_1486,20463.922
TEST_1487,25037.143
TEST_1488,17912.328
TEST_1489,18306.6
TEST_1490,22842.082
TEST_1491,20391.45
TEST_1492,13733.941
TEST_1493,25841.879
TEST_1494,23622.316
TEST_1495,17180.094
TEST_1496,25017.05
TEST_1497,18399.543
TEST_1498,22885.428
TEST_1499,22661.656
TEST_1500,25540.953
TEST_1501,19080.707
TEST_1502,16461.742
TEST_1503,19628.52
TEST_1504,22500.973
TEST_1505,22617.242
TEST_1506,24595.504
TEST_1507,21594.072
TEST_1508,17038.703
TEST_1509,15633.1455
TEST_1510,23774.154
TEST_1511,21200.23
TEST_1512,16004.847
TEST_1513,20029.592
TEST_1514,23867.527
TEST_1515,17981.52
TEST_1516,18520.86
TEST_1517,26134.41
TEST_1518,20702.168
TEST_1519,16228.444
TEST_1520,25285.498
TEST_1521,17909.938
TEST_1522,24318.734
TEST_1523,19207.738
TEST_1524,25535.252
TEST_1525,18461.658
TEST_1526,16419.008
TEST_1527,17627.717
TEST_1528,14223.096
TEST_1529,21330.594
TEST_1530,21564.963
TEST_1531,17802.871
TEST_1532,22313.385
TEST_1533,23878.172
TEST_1534,18975.352
TEST_1535,19308.117
TEST_1536,16508.648
TEST_1537,17920.48
TEST_1538,23297.229
TEST_1539,22621.957
TEST_1540,17905.232
TEST_1541,26990.105
TEST_1542,24799.375
TEST_1543,24208.262
TEST_1544,17061.45
TEST_1545,24855.05
TEST_1546,18901.64
TEST_1547,18192.668
TEST_1548,19410.36
TEST_1549,19258.594
TEST_1550,21854.104
TEST_1551,25987.66
TEST_1552,28217.758
TEST_1553,15103.189
TEST_1554,19812.877
TEST_1555,23733.81
TEST_1556,15218.347
TEST_1557,21844.996
TEST_1558,19530.8
TEST_1559,23314.562
TEST_1560,22833.523
TEST_1561,20876.834
TEST_1562,21211.629
TEST_1563,22817.59
TEST_1564,15183.498
TEST_1565,24247.803
TEST_1566,20851.648
TEST_1567,18861.664
TEST_1568,15860.625
TEST_1569,22100.877
TEST_1570,25840.098
TEST_1571,20607.55
TEST_1572,18072.623
TEST_1573,20773.816
TEST_1574,18237.91
TEST_1575,16154.561
TEST_1576,25112.656
TEST_1577,21136.938
TEST_1578,18783.158
TEST_1579,24917.559
TEST_1580,19078.746
TEST_1581,16903.436
TEST_1582,15070.789
TEST_1583,23613.342
TEST_1584,21623.746
TEST_1585,22990.531
TEST_1586,14413.884
TEST_1587,20653.418
TEST_1588,21840.375
TEST_1589,17846.152
TEST_1590,24574.693
TEST_1591,20532.797
TEST_1592,17234.473
TEST_1593,21419.68
TEST_1594,14476.785
TEST_1595,20074.727
TEST_1596,20663.346
TEST_1597,15666.793
TEST_1598,23441.67
TEST_1599,26375.574
TEST_1600,24167.605
TEST_1601,25808.457
TEST_1602,23302.258
TEST_1603,14947.942
TEST_1604,18973.797
TEST_1605,24312.465
TEST_1606,24817.293
TEST_1607,21331.652
TEST_1608,20058.594
TEST_1609,17995.02
TEST_1610,19254.074
TEST_1611,19997.387
TEST_1612,22802.602
TEST_1613,14839.806
TEST_1614,15356.564
TEST_1615,18293.72
TEST_1616,15738.7
TEST_1617,17514.402
TEST_1618,25105.777
TEST_1619,22028.965
TEST_1620,15074.767
TEST_1621,25117.215
TEST_1622,22938.629
TEST_1623,21451.977
TEST_1624,22772.582
TEST_1625,17536.238
TEST_1626,21394.248
TEST_1627,27925.113
TEST_1628,18781.871
TEST_1629,21802.078
TEST_1630,26625.023
TEST_1631,15504.937
TEST_1632,16004.697
TEST_1633,15239.901
TEST_1634,23191.82
TEST_1635,21767.566
TEST_1636,22868.377
TEST_1637,15972.944
TEST_1638,22192.197
TEST_1639,23772.719
TEST_1640,23827.281
TEST_1641,24711.86
TEST_1642,18709.594
TEST_1643,23396.707
TEST_1644,23945.535
TEST_1645,17638.594
TEST_1646,17475.777
TEST_1647,23306.85
TEST_1648,19081.156
TEST_1649,24872.441
TEST_1650,24908.145
TEST_1651,23232.762
TEST_1652,17259.42
TEST_1653,22208.465
TEST_1654,26049.652
TEST_1655,25475.223
TEST_1656,20244.723
TEST_1657,14715.717
TEST_1658,17605.734
TEST_1659,19979.645
TEST_1660,14851.249
TEST_1661,26396.945
TEST_1662,20063.344
TEST_1663,17698.195
TEST_1664,22738.23
TEST_1665,20673.29
TEST_1666,16574.406
TEST_1667,22502.846
TEST_1668,18173.46
TEST_1669,22475.826
TEST_1670,16943.105
TEST_1671,24686.438
TEST_1672,15798.931
TEST_1673,18272.086
TEST_1674,18288.7
TEST_1675,17811.486
TEST_1676,19699.338
TEST_1677,22354.344
TEST_1678,17768.766
TEST_1679,20979.375
TEST_1680,14286.88
TEST_1681,20103.723
TEST_1682,20395.902
TEST_1683,23386.084
TEST_1684,15966.039
TEST_1685,18250.352
TEST_1686,18661.326
TEST_1687,14757.617
TEST_1688,19760.893
TEST_1689,19377.082
TEST_1690,22625.5
TEST_1691,24945.5
TEST_1692,15707.423
TEST_1693,18569.04
TEST_1694,20697.533
TEST_1695,22093.766
TEST_1696,24064.957
TEST_1697,15592.63
TEST_1698,19209.727
TEST_1699,22959.617
TEST_1700,18870.533
TEST_1701,17243.277
TEST_1702,23145.57
TEST_1703,16797.207
TEST_1704,16302.038
TEST_1705,21090.773
TEST_1706,23516.938
TEST_1707,13917.95
TEST_1708,18977.95
TEST_1709,24979.2
TEST_1710,25290.172
TEST_1711,18101.955
TEST_1712,18158.053
TEST_1713,18579.422
TEST_1714,15629.187
TEST_1715,20330.543
TEST_1716,22454.744
TEST_1717,21547.773
TEST_1718,22029.098
TEST_1719,24787.412
TEST_1720,21243.812
TEST_1721,15454.001
TEST_1722,16213.911
TEST_1723,25837.309
TEST_1724,20620.418
TEST_1725,16655.582
TEST_1726,15138.597
TEST_1727,19334.23
TEST_1728,24590.223
TEST_1729,22203.818
TEST_1730,16704.68
TEST_1731,21121.43
TEST_1732,19131.566
TEST_1733,16221.112
TEST_1734,20792.652
TEST_1735,17497.559
TEST_1736,21169.73
TEST_1737,18965.898
TEST_1738,14810.24
TEST_1739,25843.02
TEST_1740,16127.882
TEST_1741,26324.037
TEST_1742,18354.035
TEST_1743,24221.742
TEST_1744,24535.598
TEST_1745,22298.861
TEST_1746,17484.533
TEST_1747,22758.861
TEST_1748,23458.387
TEST_1749,24400.537
TEST_1750,16748.838
TEST_1751,15347.587
TEST_1752,24005.807
TEST_1753,25274.484
TEST_1754,21168.816
TEST_1755,16942.002
TEST_1756,22962.623
TEST_1757,22634.021
TEST_1758,23096.582
TEST_1759,15554.728
TEST_1760,24613.734
TEST_1761,24117.17
TEST_1762,19375.898
TEST_1763,24027.414
TEST_1764,21878.53
TEST_1765,21351.8
TEST_1766,15976.829
TEST_1767,15217.608
TEST_1768,25724.904
TEST_1769,16645.11
TEST_1770,17231.666
TEST_1771,23711.055
TEST_1772,22439.39
TEST_1773,23988.348
TEST_1774,15570.402
TEST_1775,22317.66
TEST_1776,24883.52
TEST_1777,19007.355
TEST_1778,24517.014
TEST_1779,19182.346
TEST_1780,15624.987
TEST_1781,15750.819
TEST_1782,18157.469
TEST_1783,24264.863
TEST_1784,21675.523
TEST_1785,17347.625
TEST_1786,20777.133
TEST_1787,16355.062
TEST_1788,24958.176
TEST_1789,26469.686
TEST_1790,21204.293
TEST_1791,17546.95
TEST_1792,24559.402
TEST_1793,24486.338
TEST_1794,24104.63
TEST_1795,18319.645
TEST_1796,18975.982
TEST_1797,17761.93
TEST_1798,22430.191
TEST_1799,26298.07
TEST_1800,15583.892
TEST_1801,15847.78
TEST_1802,20724.746
TEST_1803,22457.918
TEST_1804,16475.668
TEST_1805,17541.287
TEST_1806,14466.364
TEST_1807,19137.018
TEST_1808,16320.34
TEST_1809,25710.102
TEST_1810,18614.234
TEST_1811,24406.2
TEST_1812,16596.207
TEST_1813,15729.661
TEST_1814,15816.31
TEST_1815,17382.4
TEST_1816,16450.346
TEST_1817,24445.719
TEST_1818,21392.098
TEST_1819,22444.574
TEST_1820,24567.422
TEST_1821,24564.191
TEST_1822,18827.742
TEST_1823,24512.305
TEST_1824,26993.375
TEST_1825,24088.428
TEST_1826,18485.346
TEST_1827,25934.83
TEST_1828,17320.006
TEST_1829,24996.055
TEST_1830,19164.312
TEST_1831,17561.293
TEST_1832,18159.719
TEST_1833,18191.188
TEST_1834,20544.984
TEST_1835,25660.777
TEST_1836,17674.578
TEST_1837,21390.762
TEST_1838,18202.508
TEST_1839,17290.438
TEST_1840,20953.945
TEST_1841,20719.559
TEST_1842,25605.479
TEST_1843,19600.234
TEST_1844,16481.992
TEST_1845,20162.492
TEST_1846,22345.62
TEST_1847,20941.121
TEST_1848,24490.95
TEST_1849,20556.88
TEST_1850,14238.642
TEST_1851,20181.975
TEST_1852,24330.215
TEST_1853,17973.814
TEST_1854,22763.32
TEST_1855,16731.662
TEST_1856,18948.37
TEST_1857,16290.312
TEST_1858,20023.988
TEST_1859,23523.246
TEST_1860,22142.37
TEST_1861,15870.04
TEST_1862,25718.508
TEST_1863,22590.299
TEST_1864,18116.648
TEST_1865,15490.319
TEST_1866,21927.379
TEST_1867,21392.541
TEST_1868,16238.519
TEST_1869,15358.768
TEST_1870,25678.855
TEST_1871,24020.254
TEST_1872,25226.158
TEST_1873,16602.277
TEST_1874,21790.588
TEST_1875,20982.447
TEST_1876,17219.14
TEST_1877,17796.414
TEST_1878,22593.738
TEST_1879,18605.988
TEST_1880,24845.3
TEST_1881,23806.805
TEST_1882,21322.758
TEST_1883,21361.844
TEST_1884,20975.871
TEST_1885,23425.574
TEST_1886,16854.633
TEST_1887,21399.945
TEST_1888,25978.695
TEST_1889,21366.969
TEST_1890,24690.77
TEST_1891,18382.281
TEST_1892,21467.375
TEST_1893,21683.066
TEST_1894,23496.041
TEST_1895,24221.395
TEST_1896,19748.65
TEST_1897,23875.506
TEST_1898,20666.25
TEST_1899,21113.16
TEST_1900,26422.133
TEST_1901,22665.105
TEST_1902,24001.594
TEST_1903,19204.621
TEST_1904,15197.871
TEST_1905,16429.027
TEST_1906,16766.207
TEST_1907,23947.379
TEST_1908,17556.502
TEST_1909,15776.571
TEST_1910,24816.242
TEST_1911,18463.348
TEST_1912,16059.1045
TEST_1913,19372.064
TEST_1914,16443.168
TEST_1915,18910.504
TEST_1916,23667.9
TEST_1917,21934.86
TEST_1918,19017.973
TEST_1919,23222.047
TEST_1920,19937.176
TEST_1921,25502.434
TEST_1922,23853.613
TEST_1923,26085.266
TEST_1924,24129.4
TEST_1925,24103.836
TEST_1926,16195.062
TEST_1927,19953.05
TEST_1928,17199.55
TEST_1929,23428.172
TEST_1930,24801.285
TEST_1931,23652.33
TEST_1932,24268.695
TEST_1933,16619.059
TEST_1934,21685.355
TEST_1935,14911.456
TEST_1936,22618.287
TEST_1937,24350.512
TEST_1938,21520.648
TEST_1939,15480.392
TEST_1940,23239.82
TEST_1941,23036.633
TEST_1942,17064.951
TEST_1943,18164.883
TEST_1944,22396.027
TEST_1945,17704.998
TEST_1946,17198.154
TEST_1947,24521.29
TEST_1948,15516.913
TEST_1949,19473.438
TEST_1950,18166.867
TEST_1951,21217.297
TEST_1952,24571.43
TEST_1953,19285.932
TEST_1954,16389.533
TEST_1955,19973.879
TEST_1956,27104.379
TEST_1957,18669.664
TEST_1958,15842.661
TEST_1959,20478.137
TEST_1960,18118.703
TEST_1961,18249.951
TEST_1962,20093.562
TEST_1963,23999.61
TEST_1964,14536.694
TEST_1965,15650.589
TEST_1966,17304.746
TEST_1967,15715.747
TEST_1968,25658.184
TEST_1969,16368.505
TEST_1970,20551.777
TEST_1971,26594.596
TEST_1972,16798.123
TEST_1973,24265.566
TEST_1974,16385.834
TEST_1975,15720.675
TEST_1976,24421.375
TEST_1977,23388.984
TEST_1978,16515.604
TEST_1979,18966.152
TEST_1980,22613.574
TEST_1981,19778.594
TEST_1982,23978.496
TEST_1983,25106.578
TEST_1984,19507.963
TEST_1985,26722.812
TEST_1986,22911.16
TEST_1987,15158.245
TEST_1988,18110.523
TEST_1989,19424.969
TEST_1990,20346.555
TEST_1991,15613.519
TEST_1992,16391.777
TEST_1993,17022.174
TEST_1994,19772.57
TEST_1995,23786.898
TEST_1996,22554.066
TEST_1997,23540.469
TEST_1998,20524.707
TEST_1999,22149.293
TEST_2000,17507.605
TEST_2001,24218.217
TEST_2002,19262.242
TEST_2003,17899.768
TEST_2004,18231.535
TEST_2005,23729.074
TEST_2006,15780.051
TEST_2007,17236.205
TEST_2008,25102.453
TEST_2009,23092.473
TEST_2010,18612.777
TEST_2011,26836.041
TEST_2012,25241.969
TEST_2013,18372.9
TEST_2014,18352.965
TEST_2015,20771.965
TEST_2016,24260.469
TEST_2017,23998.262
TEST_2018,19334.66
TEST_2019,20523.086
TEST_2020,21815.336
TEST_2021,18617.049
TEST_2022,23918.223
TEST_2023,20850.531
TEST_2024,16774.926
TEST_2025,23918.0
TEST_2026,22841.047
TEST_2027,25660.566
TEST_2028,20450.59
TEST_2029,21359.562
TEST_2030,16103.804
TEST_2031,16232.761
TEST_2032,20494.473
TEST_2033,15065.949
TEST_2034,21636.725
TEST_2035,14559.18
TEST_2036,14674.511
TEST_2037,20821.957
TEST_2038,16124.136
TEST_2039,20027.814
TEST_2040,25688.85
TEST_2041,15325.623
TEST_2042,18425.115
TEST_2043,16211.231
TEST_2044,21103.082
TEST_2045,20130.54
TEST_2046,18264.682
TEST_2047,20932.984
TEST_2048,17269.277
TEST_2049,26809.246
TEST_2050,21587.797
TEST_2051,15062.696
TEST_2052,20869.982
TEST_2053,15287.944
TEST_2054,22202.197
TEST_2055,18582.86
TEST_2056,22008.29
TEST_2057,23387.955
TEST_2058,21655.363
TEST_2059,23325.344
TEST_2060,18642.18
TEST_2061,24832.68
TEST_2062,26296.748
TEST_2063,24736.277
TEST_2064,24532.498
TEST_2065,16933.383
TEST_2066,16041.64
TEST_2067,20729.02
TEST_2068,16889.305
TEST_2069,22973.791
TEST_2070,17798.934
TEST_2071,21878.055
TEST_2072,22246.672
TEST_2073,21354.232
TEST_2074,23713.277
TEST_2075,23385.297
TEST_2076,19641.57
TEST_2077,22346.336
TEST_2078,20559.822
TEST_2079,23924.531
TEST_2080,20987.637
TEST_2081,21074.059
TEST_2082,20281.85
TEST_2083,18286.059
TEST_2084,21837.574
TEST_2085,25567.7
TEST_2086,24681.195
TEST_2087,16325.325
TEST_2088,17577.076
TEST_2089,16555.584
TEST_2090,22813.432
TEST_2091,17111.465
TEST_2092,13998.728
TEST_2093,26083.373
TEST_2094,21323.7
TEST_2095,17484.42
TEST_2096,20781.07
TEST_2097,20363.863
TEST_2098,17948.777
TEST_2099,16201.603
TEST_2100,20399.27
TEST_2101,21439.965
TEST_2102,15526.021
TEST_2103,19222.002
TEST_2104,16388.855
TEST_2105,25601.496
TEST_2106,14686.078
TEST_2107,22692.113
TEST_2108,22786.19
TEST_2109,18171.105
TEST_2110,20797.973
TEST_2111,16353.609
TEST_2112,24721.93
TEST_2113,20606.754
TEST_2114,18684.898
TEST_2115,21573.545
TEST_2116,25283.143
TEST_2117,25915.75
TEST_2118,17358.93
TEST_2119,21053.883
TEST_2120,19087.05
TEST_2121,21397.967
TEST_2122,15785.155
TEST_2123,17113.16
TEST_2124,23229.709
TEST_2125,22041.682
TEST_2126,18663.025
TEST_2127,22202.938
TEST_2128,18123.932
TEST_2129,14406.675
TEST_2130,24298.469
TEST_2131,26481.113
TEST_2132,21232.09
TEST_2133,16449.344
TEST_2134,15396.464
TEST_2135,21645.158
TEST_2136,26947.152
TEST_2137,21790.305
TEST_2138,22820.973
TEST_2139,16833.318
TEST_2140,20667.652
TEST_2141,20749.549
TEST_2142,15314.224
TEST_2143,15673.534
TEST_2144,18476.508
TEST_2145,25545.426
TEST_2146,21647.527
TEST_2147,25963.727
TEST_2148,21008.322
TEST_2149,15358.474
TEST_2150,25425.959
TEST_2151,23676.373
TEST_2152,25669.693
TEST_2153,16162.3955
TEST_2154,18575.043
TEST_2155,25940.004
TEST_2156,15898.55
TEST_2157,23459.18
TEST_2158,15595.796
TEST_2159,23122.723
TEST_2160,19076.184
TEST_2161,23107.277
TEST_2162,20260.977
TEST_2163,18504.727
TEST_2164,17247.268
TEST_2165,18978.982
TEST_2166,19581.566
TEST_2167,19871.168
TEST_2168,15188.489
TEST_2169,18026.89
TEST_2170,23089.25
TEST_2171,25842.143
TEST_2172,15417.635
TEST_2173,21566.172
TEST_2174,23636.172
TEST_2175,18533.406
TEST_2176,17476.318
TEST_2177,21361.168
TEST_2178,24537.102
TEST_2179,22713.418
TEST_2180,16752.207
TEST_2181,21707.46
TEST_2182,21287.428
TEST_2183,21125.586
TEST_2184,16335.971
TEST_2185,23794.473
TEST_2186,25244.75
TEST_2187,13810.263
TEST_2188,20380.695
TEST_2189,23896.23
TEST_2190,21185.889
TEST_2191,25194.73
TEST_2192,23834.055
TEST_2193,17147.912
TEST_2194,22222.39
TEST_2195,16675.822
TEST_2196,21291.63
TEST_2197,23839.256
TEST_2198,21476.844
TEST_2199,23621.633
TEST_2200,17095.248
TEST_2201,21211.52
TEST_2202,25487.682
TEST_2203,22023.254
TEST_2204,17076.416
TEST_2205,22251.316
TEST_2206,26463.062
TEST_2207,24456.525
TEST_2208,20086.174
TEST_2209,20168.123
TEST_2210,20776.98
TEST_2211,18255.643
TEST_2212,18934.443
TEST_2213,23494.639
TEST_2214,22117.047
TEST_2215,22340.723
TEST_2216,18641.19
TEST_2217,19991.695
TEST_2218,24637.275
TEST_2219,16281.019
TEST_2220,23899.582
TEST_2221,22728.234
TEST_2222,23242.715
TEST_2223,17794.094
TEST_2224,17999.68
TEST_2225,17560.285
TEST_2226,19947.15
TEST_2227,18783.363
TEST_2228,24297.635
TEST_2229,15458.984
TEST_2230,22290.934
TEST_2231,19595.309
TEST_2232,24582.26
TEST_2233,22485.953
TEST_2234,19137.26
TEST_2235,19790.664
TEST_2236,23201.928
TEST_2237,21526.363
TEST_2238,24455.102
TEST_2239,25788.75
TEST_2240,18475.367
TEST_2241,21364.918
TEST_2242,19160.357
TEST_2243,17467.742
TEST_2244,20188.379
TEST_2245,19100.326
TEST_2246,14668.616
TEST_2247,23217.182
TEST_2248,24271.562
TEST_2249,17984.023
TEST_2250,24194.672
TEST_2251,23313.914
TEST_2252,22127.227
TEST_2253,26459.906
TEST_2254,17275.72
TEST_2255,16298.653
TEST_2256,15869.177
TEST_2257,18279.178
TEST_2258,21511.516
TEST_2259,20434.84
TEST_2260,25267.549
TEST_2261,17522.4
TEST_2262,23060.39
TEST_2263,16730.93
TEST_2264,19036.527
TEST_2265,17091.645
TEST_2266,22663.79
TEST_2267,14042.507
TEST_2268,25945.68
TEST_2269,15761.603
TEST_2270,22093.592
TEST_2271,25551.133
TEST_2272,16378.339
TEST_2273,22098.316
TEST_2274,23479.102
TEST_2275,18928.836
TEST_2276,22737.23
TEST_2277,24798.242
TEST_2278,23719.465
TEST_2279,21247.695
TEST_2280,25280.33
TEST_2281,24337.02
TEST_2282,17398.047
TEST_2283,19464.723
TEST_2284,17858.562
TEST_2285,20844.746
TEST_2286,18316.98
TEST_2287,24884.432
TEST_2288,24979.559
TEST_2289,20957.814
TEST_2290,16775.672
TEST_2291,17780.965
TEST_2292,20970.074
TEST_2293,19065.559
TEST_2294,24476.238
TEST_2295,15884.358
TEST_2296,24686.332
TEST_2297,18046.559
TEST_2298,26069.402
TEST_2299,14817.706
TEST_2300,18668.203
TEST_2301,17003.467
TEST_2302,23115.955
TEST_2303,23951.078
TEST_2304,18774.242
TEST_2305,17573.3
TEST_2306,24918.553
TEST_2307,19747.242
TEST_2308,24184.094
TEST_2309,17850.717
TEST_2310,17937.098
TEST_2311,23073.463
TEST_2312,24802.574
TEST_2313,19687.617
TEST_2314,18443.893
TEST_2315,24740.703
TEST_2316,15278.488
TEST_2317,25495.674
TEST_2318,21234.912
TEST_2319,16274.04
TEST_2320,23147.088
TEST_2321,22060.74
TEST_2322,23884.158
TEST_2323,22667.6
TEST_2324,23902.992
TEST_2325,23075.7
TEST_2326,20131.402
TEST_2327,23098.55
TEST_2328,22863.441
