ID,Calories_Burned
TEST_1145,4.642794
TEST_1146,4.268441
TEST_1147,154.99927
TEST_1148,177.81874
TEST_1149,10.318115
TEST_1150,146.6585
TEST_1151,122.1832
TEST_1152,0.14681835
TEST_1153,79.29411
TEST_1154,60.97497
TEST_1155,-0.37315968
TEST_1156,152.99495
TEST_1157,87.43352
TEST_1158,123.44741
TEST_1159,128.61017
TEST_1160,51.128464
TEST_1161,153.01134
TEST_1162,142.61275
TEST_1163,155.61156
TEST_1164,97.77774
TEST_1165,87.77601
TEST_1166,147.65587
TEST_1167,106.56275
TEST_1168,6.712818
TEST_1169,43.879253
TEST_1170,-1.7149062
TEST_1171,30.058908
TEST_1172,10.435265
TEST_1173,6.3407207
TEST_1174,142.73839
TEST_1175,-0.90301925
TEST_1176,3.1669183
TEST_1177,179.51094
TEST_1178,66.94632
TEST_1179,44.784725
TEST_1180,48.77833
TEST_1181,199.47151
TEST_1182,-1.9786106
TEST_1183,137.66986
TEST_1184,3.5753632
TEST_1185,63.559467
TEST_1186,-1.4079397
TEST_1187,164.18726
TEST_1188,178.65729
TEST_1189,105.546524
TEST_1190,9.864043
TEST_1191,97.744095
TEST_1192,157.68741
TEST_1193,93.10106
TEST_1194,58.832184
TEST_1195,99.42586
TEST_1196,-2.248783
TEST_1197,135.0044
TEST_1198,180.96187
TEST_1199,21.611431
TEST_1200,76.704254
TEST_1201,202.88747
TEST_1202,103.10987
TEST_1203,1.2440002
TEST_1204,133.95805
TEST_1205,18.85673
TEST_1206,1.8691735
TEST_1207,200.20728
TEST_1208,142.30513
TEST_1209,49.884556
TEST_1210,129.61769
TEST_1211,15.431004
TEST_1212,18.971228
TEST_1213,4.6428466
TEST_1214,58.346302
TEST_1215,11.6026745
TEST_1216,142.31183
TEST_1217,109.24396
TEST_1218,-2.824726
TEST_1219,176.84572
TEST_1220,49.902924
TEST_1221,130.49509
TEST_1222,167.21358
TEST_1223,154.84706
TEST_1224,60.27197
TEST_1225,166.75204
TEST_1226,164.30391
TEST_1227,56.949482
TEST_1228,60.63747
TEST_1229,64.33569
TEST_1230,97.078384
TEST_1231,2.253053
TEST_1232,65.65881
TEST_1233,19.6426
TEST_1234,0.6883406
TEST_1235,170.40065
TEST_1236,132.23004
TEST_1237,41.932644
TEST_1238,99.52852
TEST_1239,2.0775673
TEST_1240,186.29843
TEST_1241,99.92244
TEST_1242,173.68007
TEST_1243,17.777384
TEST_1244,-1.7959075
TEST_1245,85.40459
TEST_1246,4.3902254
TEST_1247,5.751473
TEST_1248,0.72798055
TEST_1249,121.74582
TEST_1250,75.88367
TEST_1251,51.39024
TEST_1252,6.340256
TEST_1253,99.321106
TEST_1254,118.27687
TEST_1255,91.37698
TEST_1256,169.54433
TEST_1257,1.8114452
TEST_1258,140.79083
TEST_1259,15.222763
TEST_1260,25.200108
TEST_1261,148.79927
TEST_1262,51.746967
TEST_1263,13.6539755
TEST_1264,27.998503
TEST_1265,51.431515
TEST_1266,160.4302
TEST_1267,187.55324
TEST_1268,33.815186
TEST_1269,150.46924
TEST_1270,86.43418
TEST_1271,180.16956
TEST_1272,194.21455
TEST_1273,8.740642
TEST_1274,93.28905
TEST_1275,0.117134765
TEST_1276,121.14925
TEST_1277,3.8329146
TEST_1278,24.356445
TEST_1279,81.38008
TEST_1280,29.834309
TEST_1281,1.0151691
TEST_1282,3.5334733
TEST_1283,163.66634
TEST_1284,149.4049
TEST_1285,34.22302
TEST_1286,111.12837
TEST_1287,152.86809
TEST_1288,15.788017
TEST_1289,56.808468
TEST_1290,94.15878
TEST_1291,155.4126
TEST_1292,0.39145514
TEST_1293,175.31085
TEST_1294,-0.32479456
TEST_1295,146.67441
TEST_1296,38.550972
TEST_1297,19.291603
TEST_1298,177.86014
TEST_1299,11.0757265
TEST_1300,47.940285
TEST_1301,175.65685
TEST_1302,86.65036
TEST_1303,111.18678
TEST_1304,146.886
TEST_1305,99.04465
TEST_1306,197.51172
TEST_1307,54.948048
TEST_1308,186.87157
TEST_1309,52.123516
TEST_1310,122.87686
TEST_1311,138.60698
TEST_1312,15.513589
TEST_1313,2.0057116
TEST_1314,41.6126
TEST_1315,55.621544
TEST_1316,0.37080237
TEST_1317,49.67534
TEST_1318,12.526997
TEST_1319,148.65996
TEST_1320,6.491932
TEST_1321,5.8049183
TEST_1322,96.51357
TEST_1323,162.93614
TEST_1324,125.92469
TEST_1325,76.44851
TEST_1326,150.05675
TEST_1327,53.903744
TEST_1328,-3.484159
TEST_1329,71.81977
TEST_1330,189.62352
TEST_1331,107.87285
TEST_1332,160.8305
TEST_1333,148.18172
TEST_1334,3.1978722
TEST_1335,184.12073
TEST_1336,21.066126
TEST_1337,97.59993
TEST_1338,121.4218
TEST_1339,2.6926394
TEST_1340,0.21924897
TEST_1341,117.28848
TEST_1342,42.641644
TEST_1343,48.380447
TEST_1344,83.88006
TEST_1345,3.691724
TEST_1346,165.22588
TEST_1347,138.96562
TEST_1348,56.28535
TEST_1349,55.52816
TEST_1350,88.43371
TEST_1351,3.481071
TEST_1352,7.9457088
TEST_1353,198.45592
TEST_1354,114.614235
TEST_1355,152.34705
TEST_1356,143.82353
TEST_1357,175.49092
TEST_1358,55.309597
TEST_1359,-1.8457353
TEST_1360,85.05515
TEST_1361,170.2723
TEST_1362,173.70511
TEST_1363,1.2095568
TEST_1364,47.908974
TEST_1365,74.294556
TEST_1366,4.2858667
TEST_1367,131.92288
TEST_1368,101.6796
TEST_1369,107.89441
TEST_1370,161.14421
TEST_1371,100.375244
TEST_1372,147.60611
TEST_1373,20.9229
TEST_1374,83.16173
TEST_1375,78.99892
TEST_1376,138.85777
TEST_1377,15.870575
TEST_1378,28.190859
TEST_1379,157.11235
TEST_1380,143.1681
TEST_1381,4.682232
TEST_1382,16.998705
TEST_1383,16.561058
TEST_1384,142.86417
TEST_1385,42.617325
TEST_1386,8.15554
TEST_1387,50.151165
TEST_1388,53.4641
TEST_1389,105.93456
TEST_1390,-0.8124228
TEST_1391,67.82431
TEST_1392,117.44426
TEST_1393,71.89902
TEST_1394,155.38611
TEST_1395,21.482761
TEST_1396,174.74284
TEST_1397,95.871185
TEST_1398,94.87732
TEST_1399,3.6973524
TEST_1400,142.51584
TEST_1401,106.42533
TEST_1402,175.19331
TEST_1403,55.704243
TEST_1404,24.006792
TEST_1405,175.46619
TEST_1406,116.19436
TEST_1407,95.55232
TEST_1408,4.998911
TEST_1409,27.429882
TEST_1410,133.10582
TEST_1411,27.917154
TEST_1412,48.169353
TEST_1413,128.92871
TEST_1414,144.82167
TEST_1415,9.178591
TEST_1416,185.12537
TEST_1417,96.55759
TEST_1418,197.53319
TEST_1419,87.66066
TEST_1420,173.64153
TEST_1421,199.73834
TEST_1422,77.710335
TEST_1423,131.80943
TEST_1424,2.814299
TEST_1425,17.774675
TEST_1426,157.61024
TEST_1427,152.76237
TEST_1428,127.26036
TEST_1429,101.458206
TEST_1430,125.95558
TEST_1431,3.3725026
TEST_1432,7.0094333
TEST_1433,141.97787
TEST_1434,20.759224
TEST_1435,2.968507
TEST_1436,-2.8612428
TEST_1437,102.9547
TEST_1438,76.9346
TEST_1439,26.333326
TEST_1440,132.9593
TEST_1441,24.063236
TEST_1442,2.3348622
TEST_1443,3.076814
TEST_1444,134.26984
TEST_1445,26.607199
TEST_1446,152.59474
TEST_1447,144.13472
TEST_1448,24.263083
TEST_1449,59.461433
TEST_1450,41.799377
TEST_1451,-0.7994502
TEST_1452,66.861435
TEST_1453,170.07997
TEST_1454,7.840894
TEST_1455,11.307918
TEST_1456,125.72574
TEST_1457,101.5111
TEST_1458,174.1613
TEST_1459,29.5781
TEST_1460,3.4438086
TEST_1461,0.6644396
TEST_1462,115.04454
TEST_1463,188.94154
TEST_1464,50.48175
TEST_1465,154.62141
TEST_1466,149.86401
TEST_1467,10.72698
TEST_1468,60.30045
TEST_1469,161.78442
TEST_1470,158.44571
TEST_1471,31.35665
TEST_1472,182.48045
TEST_1473,-2.4219217
TEST_1474,159.57161
TEST_1475,-0.63113075
TEST_1476,91.230064
TEST_1477,183.1953
TEST_1478,10.037811
TEST_1479,100.05652
TEST_1480,135.86229
TEST_1481,92.591545
TEST_1482,41.748768
TEST_1483,66.14552
TEST_1484,115.01584
TEST_1485,1.5970395
TEST_1486,48.92046
TEST_1487,172.02464
TEST_1488,27.269823
TEST_1489,12.998825
TEST_1490,142.02745
TEST_1491,66.59945
TEST_1492,-5.124508
TEST_1493,191.01775
TEST_1494,141.19768
TEST_1495,5.002638
TEST_1496,185.21967
TEST_1497,40.850628
TEST_1498,118.72758
TEST_1499,121.12627
TEST_1500,181.5357
TEST_1501,74.03184
TEST_1502,1.1693885
TEST_1503,37.125183
TEST_1504,107.847336
TEST_1505,113.70206
TEST_1506,157.55028
TEST_1507,102.1068
TEST_1508,6.070663
TEST_1509,2.04518
TEST_1510,163.39934
TEST_1511,95.310104
TEST_1512,2.2168725
TEST_1513,37.78725
TEST_1514,158.20732
TEST_1515,7.2028522
TEST_1516,48.566696
TEST_1517,185.91893
TEST_1518,88.78823
TEST_1519,-0.59534603
TEST_1520,183.97011
TEST_1521,30.605707
TEST_1522,159.94986
TEST_1523,59.137455
TEST_1524,179.65483
TEST_1525,24.019756
TEST_1526,-1.0773184
TEST_1527,8.993467
TEST_1528,0.12140961
TEST_1529,101.57533
TEST_1530,100.23868
TEST_1531,16.849981
TEST_1532,115.43846
TEST_1533,159.9992
TEST_1534,14.880598
TEST_1535,24.321083
TEST_1536,1.2508719
TEST_1537,38.09356
TEST_1538,141.96521
TEST_1539,122.87078
TEST_1540,7.5941215
TEST_1541,213.89546
TEST_1542,168.5489
TEST_1543,163.06941
TEST_1544,5.581469
TEST_1545,161.50848
TEST_1546,29.27451
TEST_1547,53.724045
TEST_1548,70.17587
TEST_1549,29.056536
TEST_1550,104.56005
TEST_1551,182.12328
TEST_1552,218.23721
TEST_1553,-0.51000196
TEST_1554,73.732925
TEST_1555,145.47296
TEST_1556,1.4248021
TEST_1557,103.32435
TEST_1558,44.69459
TEST_1559,146.86964
TEST_1560,155.45049
TEST_1561,71.36372
TEST_1562,98.75935
TEST_1563,79.42224
TEST_1564,1.4874439
TEST_1565,161.77132
TEST_1566,77.68713
TEST_1567,40.041603
TEST_1568,-0.2814882
TEST_1569,103.06549
TEST_1570,155.83461
TEST_1571,64.31632
TEST_1572,17.774702
TEST_1573,80.33179
TEST_1574,4.8920393
TEST_1575,4.9371405
TEST_1576,185.67213
TEST_1577,100.02673
TEST_1578,43.90021
TEST_1579,161.29099
TEST_1580,26.21879
TEST_1581,3.8032718
TEST_1582,5.788386
TEST_1583,137.59944
TEST_1584,104.37645
TEST_1585,127.93525
TEST_1586,-3.615511
TEST_1587,69.59049
TEST_1588,111.79518
TEST_1589,7.609848
TEST_1590,162.51746
TEST_1591,95.02014
TEST_1592,2.0929298
TEST_1593,96.90117
TEST_1594,1.6255913
TEST_1595,70.97836
TEST_1596,65.415474
TEST_1597,1.5901375
TEST_1598,141.4515
TEST_1599,171.55809
TEST_1600,157.66718
TEST_1601,191.29051
TEST_1602,146.40732
TEST_1603,-1.6170105
TEST_1604,28.597399
TEST_1605,156.34639
TEST_1606,151.57936
TEST_1607,86.79185
TEST_1608,75.09768
TEST_1609,40.104103
TEST_1610,44.755436
TEST_1611,93.37615
TEST_1612,132.09639
TEST_1613,0.43413875
TEST_1614,-1.3637269
TEST_1615,16.175386
TEST_1616,-1.8164506
TEST_1617,27.76578
TEST_1618,178.12956
TEST_1619,119.98329
TEST_1620,0.15324683
TEST_1621,165.11398
TEST_1622,111.79164
TEST_1623,94.89046
TEST_1624,150.29582
TEST_1625,35.257267
TEST_1626,107.713745
TEST_1627,215.55788
TEST_1628,48.179104
TEST_1629,88.794624
TEST_1630,179.7488
TEST_1631,3.0494719
TEST_1632,-1.7353051
TEST_1633,1.0523186
TEST_1634,120.90613
TEST_1635,107.36273
TEST_1636,117.201584
TEST_1637,-1.5047722
TEST_1638,115.91714
TEST_1639,136.88646
TEST_1640,145.50319
TEST_1641,153.78362
TEST_1642,48.23908
TEST_1643,127.615906
TEST_1644,149.1858
TEST_1645,20.693338
TEST_1646,20.541409
TEST_1647,134.48476
TEST_1648,38.50169
TEST_1649,174.06535
TEST_1650,161.59041
TEST_1651,142.0713
TEST_1652,9.0957985
TEST_1653,122.42174
TEST_1654,187.91423
TEST_1655,176.22441
TEST_1656,70.50196
TEST_1657,-0.38590267
TEST_1658,3.581216
TEST_1659,60.895573
TEST_1660,2.58027
TEST_1661,194.52808
TEST_1662,41.150265
TEST_1663,19.740023
TEST_1664,96.67173
TEST_1665,76.87416
TEST_1666,11.035619
TEST_1667,111.638245
TEST_1668,37.163258
TEST_1669,114.200874
TEST_1670,4.475852
TEST_1671,173.90633
TEST_1672,6.93355
TEST_1673,15.114744
TEST_1674,6.206204
TEST_1675,36.854626
TEST_1676,59.163296
TEST_1677,111.60347
TEST_1678,17.130346
TEST_1679,101.07907
TEST_1680,-2.9388378
TEST_1681,35.73582
TEST_1682,47.367893
TEST_1683,140.38103
TEST_1684,-1.7950561
TEST_1685,10.945808
TEST_1686,47.315525
TEST_1687,0.66637415
TEST_1688,49.461346
TEST_1689,69.07616
TEST_1690,112.42461
TEST_1691,164.59785
TEST_1692,2.2274203
TEST_1693,34.939224
TEST_1694,78.418625
TEST_1695,116.09033
TEST_1696,160.72124
TEST_1697,3.115481
TEST_1698,67.522156
TEST_1699,116.91085
TEST_1700,24.91586
TEST_1701,19.748877
TEST_1702,118.34289
TEST_1703,0.30317685
TEST_1704,-0.37975386
TEST_1705,76.4465
TEST_1706,142.82527
TEST_1707,-1.9891422
TEST_1708,49.773525
TEST_1709,175.66736
TEST_1710,171.27356
TEST_1711,6.457409
TEST_1712,34.019882
TEST_1713,16.39977
TEST_1714,4.7396584
TEST_1715,74.296585
TEST_1716,115.5107
TEST_1717,114.58812
TEST_1718,112.3023
TEST_1719,147.42177
TEST_1720,125.820656
TEST_1721,3.1534855
TEST_1722,7.587898
TEST_1723,199.6984
TEST_1724,98.21811
TEST_1725,10.064778
TEST_1726,2.6758437
TEST_1727,24.524618
TEST_1728,166.59203
TEST_1729,108.36699
TEST_1730,0.9795973
TEST_1731,107.033844
TEST_1732,61.122654
TEST_1733,12.712703
TEST_1734,82.222855
TEST_1735,9.931141
TEST_1736,98.2708
TEST_1737,54.04604
TEST_1738,-3.8048363
TEST_1739,184.13158
TEST_1740,3.7883942
TEST_1741,189.6109
TEST_1742,15.303245
TEST_1743,144.56123
TEST_1744,145.93887
TEST_1745,112.21515
TEST_1746,11.937382
TEST_1747,116.28058
TEST_1748,129.56369
TEST_1749,173.1706
TEST_1750,0.93935794
TEST_1751,0.8124139
TEST_1752,174.48862
TEST_1753,178.28636
TEST_1754,90.3507
TEST_1755,12.480054
TEST_1756,144.21465
TEST_1757,117.876236
TEST_1758,138.10185
TEST_1759,-0.22158937
TEST_1760,176.91286
TEST_1761,152.16019
TEST_1762,55.33745
TEST_1763,153.13765
TEST_1764,117.20498
TEST_1765,105.207245
TEST_1766,0.59158343
TEST_1767,1.652379
TEST_1768,194.42151
TEST_1769,1.6959732
TEST_1770,21.471014
TEST_1771,139.19179
TEST_1772,114.8298
TEST_1773,154.46487
TEST_1774,-2.6708343
TEST_1775,120.74265
TEST_1776,169.45686
TEST_1777,35.007828
TEST_1778,150.90425
TEST_1779,48.942215
TEST_1780,-1.7799764
TEST_1781,9.526017
TEST_1782,23.001595
TEST_1783,157.78029
TEST_1784,88.85632
TEST_1785,3.9551134
TEST_1786,83.09178
TEST_1787,3.3521175
TEST_1788,164.53174
TEST_1789,187.714
TEST_1790,79.691536
TEST_1791,16.756685
TEST_1792,160.02498
TEST_1793,167.5663
TEST_1794,163.92021
TEST_1795,18.10168
TEST_1796,53.583977
TEST_1797,15.712983
TEST_1798,107.88123
TEST_1799,195.99678
TEST_1800,8.66383
TEST_1801,-1.8437483
TEST_1802,89.56793
TEST_1803,122.42157
TEST_1804,0.64071316
TEST_1805,9.3805275
TEST_1806,-1.6184342
TEST_1807,42.19179
TEST_1808,7.947098
TEST_1809,188.25438
TEST_1810,55.270275
TEST_1811,173.3583
TEST_1812,5.9893055
TEST_1813,-1.1062019
TEST_1814,2.4154892
TEST_1815,8.866259
TEST_1816,12.814121
TEST_1817,171.06041
TEST_1818,111.899765
TEST_1819,113.242584
TEST_1820,126.923454
TEST_1821,163.09969
TEST_1822,42.714283
TEST_1823,167.77116
TEST_1824,199.66658
TEST_1825,163.72124
TEST_1826,59.880466
TEST_1827,197.13982
TEST_1828,4.977614
TEST_1829,176.84363
TEST_1830,24.24743
TEST_1831,9.353361
TEST_1832,5.431529
TEST_1833,46.492493
TEST_1834,97.655136
TEST_1835,189.58412
TEST_1836,3.785469
TEST_1837,125.369736
TEST_1838,15.316994
TEST_1839,15.520321
TEST_1840,70.39401
TEST_1841,66.04389
TEST_1842,187.83003
TEST_1843,47.5834
TEST_1844,-0.7797299
TEST_1845,51.287487
TEST_1846,129.18605
TEST_1847,84.00144
TEST_1848,162.52011
TEST_1849,78.83176
TEST_1850,-2.0088272
TEST_1851,50.17307
TEST_1852,162.78444
TEST_1853,9.166485
TEST_1854,121.607155
TEST_1855,1.0642638
TEST_1856,29.243164
TEST_1857,8.1879635
TEST_1858,86.646484
TEST_1859,158.28078
TEST_1860,116.70021
TEST_1861,-2.2824173
TEST_1862,173.59471
TEST_1863,92.6861
TEST_1864,16.991144
TEST_1865,-1.2325001
TEST_1866,120.092865
TEST_1867,100.67872
TEST_1868,3.2004123
TEST_1869,-2.0074353
TEST_1870,175.95409
TEST_1871,145.91615
TEST_1872,177.18748
TEST_1873,0.52074355
TEST_1874,102.19876
TEST_1875,80.30869
TEST_1876,5.178356
TEST_1877,43.682697
TEST_1878,141.01305
TEST_1879,53.387936
TEST_1880,173.34377
TEST_1881,166.03714
TEST_1882,108.815445
TEST_1883,116.90502
TEST_1884,85.63664
TEST_1885,141.3514
TEST_1886,2.1279554
TEST_1887,101.12978
TEST_1888,189.6821
TEST_1889,120.60158
TEST_1890,160.75241
TEST_1891,7.2843513
TEST_1892,119.2314
TEST_1893,78.985695
TEST_1894,138.00145
TEST_1895,176.94334
TEST_1896,40.154125
TEST_1897,113.90613
TEST_1898,74.84582
TEST_1899,101.67932
TEST_1900,199.14717
TEST_1901,143.80199
TEST_1902,159.45059
TEST_1903,38.803516
TEST_1904,-1.4069309
TEST_1905,-0.30338624
TEST_1906,3.5404332
TEST_1907,157.08763
TEST_1908,7.0644274
TEST_1909,9.606267
TEST_1910,178.89194
TEST_1911,46.059387
TEST_1912,2.5144482
TEST_1913,57.411633
TEST_1914,4.0639253
TEST_1915,48.219162
TEST_1916,147.1585
TEST_1917,114.851135
TEST_1918,19.16952
TEST_1919,134.64479
TEST_1920,84.46381
TEST_1921,167.68665
TEST_1922,166.94743
TEST_1923,179.73315
TEST_1924,154.5114
TEST_1925,164.0117
TEST_1926,3.4311426
TEST_1927,52.94795
TEST_1928,5.560849
TEST_1929,139.56822
TEST_1930,167.4034
TEST_1931,157.40489
TEST_1932,158.76317
TEST_1933,4.735689
TEST_1934,96.97333
TEST_1935,-2.9273472
TEST_1936,98.284355
TEST_1937,138.0334
TEST_1938,103.28165
TEST_1939,4.3483124
TEST_1940,145.92386
TEST_1941,123.40517
TEST_1942,5.198604
TEST_1943,19.554913
TEST_1944,130.60066
TEST_1945,13.716683
TEST_1946,14.054476
TEST_1947,159.43144
TEST_1948,2.6330466
TEST_1949,56.463985
TEST_1950,37.619152
TEST_1951,85.45417
TEST_1952,163.87306
TEST_1953,28.295305
TEST_1954,11.417105
TEST_1955,85.99286
TEST_1956,194.12466
TEST_1957,36.79918
TEST_1958,2.0796325
TEST_1959,80.35958
TEST_1960,38.06313
TEST_1961,37.0357
TEST_1962,58.312626
TEST_1963,147.84216
TEST_1964,-0.99204665
TEST_1965,2.677905
TEST_1966,5.472298
TEST_1967,0.29521725
TEST_1968,187.73157
TEST_1969,2.3229485
TEST_1970,83.72085
TEST_1971,210.86606
TEST_1972,22.870193
TEST_1973,171.02052
TEST_1974,6.2175097
TEST_1975,-1.1621897
TEST_1976,178.22481
TEST_1977,139.93695
TEST_1978,2.4068387
TEST_1979,54.24455
TEST_1980,129.59996
TEST_1981,74.37678
TEST_1982,163.5623
TEST_1983,177.07082
TEST_1984,57.623
TEST_1985,187.8958
TEST_1986,124.528244
TEST_1987,-0.8846901
TEST_1988,31.991632
TEST_1989,68.415276
TEST_1990,78.16924
TEST_1991,8.150671
TEST_1992,12.511033
TEST_1993,14.110428
TEST_1994,36.950775
TEST_1995,171.96234
TEST_1996,136.03485
TEST_1997,128.07442
TEST_1998,80.88054
TEST_1999,122.81765
TEST_2000,5.456746
TEST_2001,166.76407
TEST_2002,74.749504
TEST_2003,39.078053
TEST_2004,6.074974
TEST_2005,159.03043
TEST_2006,-1.6474545
TEST_2007,6.348921
TEST_2008,165.4788
TEST_2009,145.4705
TEST_2010,50.302616
TEST_2011,193.88605
TEST_2012,168.36748
TEST_2013,31.050741
TEST_2014,45.960686
TEST_2015,99.92064
TEST_2016,143.93788
TEST_2017,157.69069
TEST_2018,34.9262
TEST_2019,80.66157
TEST_2020,93.56195
TEST_2021,42.121098
TEST_2022,146.46115
TEST_2023,83.79679
TEST_2024,18.117674
TEST_2025,153.89659
TEST_2026,148.84515
TEST_2027,153.32655
TEST_2028,67.96576
TEST_2029,54.55399
TEST_2030,-0.9188922
TEST_2031,2.7814262
TEST_2032,73.574486
TEST_2033,-1.5074247
TEST_2034,102.36345
TEST_2035,0.88083094
TEST_2036,-1.2973425
TEST_2037,81.62254
TEST_2038,6.156841
TEST_2039,38.29623
TEST_2040,178.15033
TEST_2041,-2.7242234
TEST_2042,32.44715
TEST_2043,7.8764057
TEST_2044,81.00628
TEST_2045,86.866104
TEST_2046,11.2076435
TEST_2047,83.594795
TEST_2048,6.100379
TEST_2049,198.1481
TEST_2050,107.323
TEST_2051,-0.97313315
TEST_2052,113.81319
TEST_2053,3.4904916
TEST_2054,118.847176
TEST_2055,47.43217
TEST_2056,95.76309
TEST_2057,136.10898
TEST_2058,102.53388
TEST_2059,142.59514
TEST_2060,15.785448
TEST_2061,151.35155
TEST_2062,184.81316
TEST_2063,164.88397
TEST_2064,155.46307
TEST_2065,8.544142
TEST_2066,7.266348
TEST_2067,74.168106
TEST_2068,12.225208
TEST_2069,130.61778
TEST_2070,21.04906
TEST_2071,117.30531
TEST_2072,122.809784
TEST_2073,76.81702
TEST_2074,151.72597
TEST_2075,146.79814
TEST_2076,76.68679
TEST_2077,112.033875
TEST_2078,61.61746
TEST_2079,149.55708
TEST_2080,95.99843
TEST_2081,85.486725
TEST_2082,78.114334
TEST_2083,33.05106
TEST_2084,95.95064
TEST_2085,172.21509
TEST_2086,175.23964
TEST_2087,0.6239311
TEST_2088,9.884325
TEST_2089,3.5918574
TEST_2090,122.3232
TEST_2091,5.1984887
TEST_2092,0.877031
TEST_2093,196.02087
TEST_2094,81.30646
TEST_2095,22.681793
TEST_2096,94.867676
TEST_2097,78.68168
TEST_2098,18.080849
TEST_2099,-0.4963787
TEST_2100,62.60423
TEST_2101,78.095924
TEST_2102,0.088978484
TEST_2103,36.25043
TEST_2104,5.8237333
TEST_2105,183.79593
TEST_2106,-0.25607875
TEST_2107,122.59685
TEST_2108,108.14087
TEST_2109,10.778062
TEST_2110,81.368256
TEST_2111,0.6071653
TEST_2112,174.61447
TEST_2113,68.64706
TEST_2114,15.542587
TEST_2115,97.73384
TEST_2116,163.56871
TEST_2117,173.92445
TEST_2118,11.517603
TEST_2119,109.51827
TEST_2120,36.648613
TEST_2121,97.47696
TEST_2122,3.312457
TEST_2123,22.57486
TEST_2124,147.04218
TEST_2125,102.67761
TEST_2126,50.3072
TEST_2127,123.701904
TEST_2128,16.477339
TEST_2129,-2.8025534
TEST_2130,149.16591
TEST_2131,193.22276
TEST_2132,57.072845
TEST_2133,7.261236
TEST_2134,-2.804916
TEST_2135,111.7798
TEST_2136,195.13011
TEST_2137,68.875534
TEST_2138,124.23077
TEST_2139,0.65996593
TEST_2140,72.13181
TEST_2141,61.462955
TEST_2142,-2.9244096
TEST_2143,-0.4661999
TEST_2144,61.531384
TEST_2145,175.9585
TEST_2146,97.37966
TEST_2147,195.06105
TEST_2148,102.38597
TEST_2149,-3.6787906
TEST_2150,177.88184
TEST_2151,134.31433
TEST_2152,178.10744
TEST_2153,0.63111657
TEST_2154,53.591084
TEST_2155,159.73407
TEST_2156,-2.613632
TEST_2157,135.63152
TEST_2158,1.7330735
TEST_2159,123.1693
TEST_2160,46.214977
TEST_2161,155.98662
TEST_2162,84.965866
TEST_2163,47.675106
TEST_2164,6.1122894
TEST_2165,69.62503
TEST_2166,67.321594
TEST_2167,71.52327
TEST_2168,-0.8767522
TEST_2169,19.347403
TEST_2170,153.69875
TEST_2171,180.37364
TEST_2172,1.0186121
TEST_2173,89.71417
TEST_2174,155.21997
TEST_2175,21.152138
TEST_2176,6.967373
TEST_2177,87.51741
TEST_2178,174.33238
TEST_2179,117.59543
TEST_2180,4.420805
TEST_2181,88.32756
TEST_2182,101.554276
TEST_2183,103.82561
TEST_2184,-0.15250163
TEST_2185,154.16112
TEST_2186,184.66016
TEST_2187,0.045616582
TEST_2188,74.80175
TEST_2189,142.19566
TEST_2190,95.9395
TEST_2191,183.67793
TEST_2192,139.18726
TEST_2193,5.89311
TEST_2194,137.95961
TEST_2195,12.999082
TEST_2196,117.399475
TEST_2197,148.15898
TEST_2198,96.889435
TEST_2199,109.6593
TEST_2200,12.909665
TEST_2201,118.02553
TEST_2202,171.95325
TEST_2203,104.79726
TEST_2204,11.125786
TEST_2205,106.22437
TEST_2206,171.13684
TEST_2207,157.5053
TEST_2208,60.543232
TEST_2209,58.9159
TEST_2210,86.617805
TEST_2211,39.727455
TEST_2212,42.451794
TEST_2213,121.61103
TEST_2214,137.60686
TEST_2215,112.240616
TEST_2216,40.144337
TEST_2217,79.16243
TEST_2218,175.61842
TEST_2219,8.649204
TEST_2220,141.65746
TEST_2221,109.26415
TEST_2222,119.58458
TEST_2223,19.454355
TEST_2224,26.473764
TEST_2225,3.0364747
TEST_2226,55.8461
TEST_2227,31.854607
TEST_2228,171.64812
TEST_2229,-0.084651515
TEST_2230,111.847374
TEST_2231,68.13825
TEST_2232,171.89996
TEST_2233,103.14094
TEST_2234,32.97082
TEST_2235,64.15143
TEST_2236,114.86477
TEST_2237,113.85008
TEST_2238,160.36304
TEST_2239,175.67686
TEST_2240,42.25889
TEST_2241,82.1387
TEST_2242,62.031784
TEST_2243,30.125532
TEST_2244,72.16285
TEST_2245,25.362885
TEST_2246,-0.9366992
TEST_2247,129.56325
TEST_2248,167.94403
TEST_2249,26.740652
TEST_2250,148.41777
TEST_2251,146.26244
TEST_2252,127.66509
TEST_2253,204.64516
TEST_2254,7.597976
TEST_2255,0.95426863
TEST_2256,1.7137535
TEST_2257,3.6937733
TEST_2258,103.86087
TEST_2259,89.84177
TEST_2260,177.51477
TEST_2261,10.203092
TEST_2262,126.49815
TEST_2263,3.7035747
TEST_2264,47.099735
TEST_2265,17.6518
TEST_2266,127.690735
TEST_2267,-3.556457
TEST_2268,190.143
TEST_2269,5.2879734
TEST_2270,97.26747
TEST_2271,177.74214
TEST_2272,1.627106
TEST_2273,93.07463
TEST_2274,149.52687
TEST_2275,53.508904
TEST_2276,111.34175
TEST_2277,172.67694
TEST_2278,144.49178
TEST_2279,96.59717
TEST_2280,181.9675
TEST_2281,155.5562
TEST_2282,27.836056
TEST_2283,57.551376
TEST_2284,38.333916
TEST_2285,81.60235
TEST_2286,49.297764
TEST_2287,177.24333
TEST_2288,175.50514
TEST_2289,90.47693
